:START_ID,name,:END_ID,:TYPE
escalationofcommitment3,Escalation of commitment,prior4,CONTAINS
irrationalescalation3,Irrational escalation,prior4,CONTAINS
pluralisticignorance3,Pluralistic Ignorance,privately4,CONTAINS
berksonsparadox3,Berkson paradox,probabilities4,CONTAINS
conservatismorregressivebias3,Conservatism or Regressive bias,probabilities4,CONTAINS
gamblersfallacy3,Gambler fallacy,probabilities4,CONTAINS
subadditivityeffect3,Subadditivity effect,probabilities4,CONTAINS
ambiguityeffect3,Ambiguity effect,probability4,CONTAINS
neglectofprobability3,Neglect of probability,probability4,CONTAINS
optimismbias3,Optimism bias,probability4,CONTAINS
probabilitymatching3,Probability matching,probability4,CONTAINS
subadditivityeffect3,Subadditivity effect,probability4,CONTAINS
baadermeinhofphenomenon3,Baader–Meinhof phenomenon,probable4,CONTAINS
conjunctionfallacy3,Conjunction fallacy,probable4,CONTAINS
frequencyillusion3,Frequency illusion,probable4,CONTAINS
escalationofcommitment3,Escalation of commitment,probably4,CONTAINS
irrationalescalation3,Irrational escalation,probably4,CONTAINS
additivebias3,Additive bias,problem4,CONTAINS
curseofknowledge3,Curse of knowledge,problem4,CONTAINS
nonadaptivechoiceswitching3,Non-adaptive choice switching,problem4,CONTAINS
scopeinsensitivity3,scope insensitivity,problem4,CONTAINS
scopeneglect3,Scope neglect,problem4,CONTAINS
availabilitycascade3,Availability cascade,process4,CONTAINS
humoreffect3,Humor effect,process4,CONTAINS
illusorytrutheffect3,Illusory truth effect,process4,CONTAINS
processingdifficultyeffect3,Processing difficulty effect,process4,CONTAINS
survivorshipbias3,Survivorship bias,process4,CONTAINS
humoreffect3,Humor effect,processing4,CONTAINS
ikeaeffect3,IKEA effect,product4,CONTAINS
notinventedhere3,Not invented here,product4,CONTAINS
falseuniquenessbias3,False uniqueness bias,project4,CONTAINS
saliencebias3,Salience bias,prominent4,CONTAINS
impostersyndrome3,Imposter Syndrome,proof4,CONTAINS
reactivedevaluation3,Reactive devaluation,proposal4,CONTAINS
preventionbias3,Prevention bias,protect4,CONTAINS
barnumeffect3,Barnum effect,provide4,CONTAINS
forereffect3,Forer effect,provide4,CONTAINS
groupthink3,Groupthink,psychological4,CONTAINS
negativitybiasornegativityeffect3,Negativity bias or Negativity effect,psychological4,CONTAINS
reactance3,Reactance,psychology4,CONTAINS
availabilitycascade3,Availability cascade,public4,CONTAINS
expectationbias3,expectation bias,publish4,CONTAINS
experimenters3,Experimenter's,publish4,CONTAINS
moneyillusion3,Money illusion,purchasing4,CONTAINS
reactivedevaluation3,Reactive devaluation,purportedly4,CONTAINS
agentdetection3,Agent detection,purposeful4,CONTAINS
illusorysuperiority3,Illusory superiority,qualities4,CONTAINS
ikeaeffect3,IKEA effect,quality4,CONTAINS
outcomebias3,Outcome bias,quality4,CONTAINS
weberfechnerlaw3,Weber–Fechner law,quantitie4,CONTAINS
overconfidenceeffect3,Overconfidence effect,question4,CONTAINS
suggestibility3,Suggestibility,question4,CONTAINS
suggestibility3,Suggestibility,questioner4,CONTAINS
fadingaffectbias3,Fading affect bias,quick4,CONTAINS
unconsciousbias3,Unconscious bias,quick4,CONTAINS
fadingaffectbias3,Fading affect bias,quickly4,CONTAINS
crossraceeffect3,Cross-race effect,race4,CONTAINS
stereotypicalbias3,Stereotypical bias,racial4,CONTAINS
clusteringillusion3,Clustering illusion,random4,CONTAINS
hothandfallacy3,Hot-hand fallacy,random4,CONTAINS
pareidolia3,Pareidolia,random4,CONTAINS
selectionbias3,Selection bias,random4,CONTAINS
barnumeffect3,Barnum effect,range4,CONTAINS
forereffect3,Forer effect,range4,CONTAINS
systemjustification3,System justification,range4,CONTAINS
continuedinfluenceeffect3,Continued influence effect,rate4,CONTAINS
distinctionbias3,Distinction bias,rate4,CONTAINS
errorsofomissionvscommissionbias3,Errors of Omission vs. Commission Bias,rate4,CONTAINS
generationeffectselfgenerationeffect3,Generation effect  Self-generation effect,rate4,CONTAINS
illusorycorrelation3,Illusory correlation,rate4,CONTAINS
lessisbettereffect3,Less-is-better effect,rate4,CONTAINS
levelingandsharpening3,Leveling and sharpening,rate4,CONTAINS
misinformationeffect3,Misinformation effect,rate4,CONTAINS
moneyillusion3,Money illusion,rate4,CONTAINS
overconfidenceeffect3,Overconfidence effect,rate4,CONTAINS
recencyillusion3,Recency illusion,rate4,CONTAINS
surrogation3,Surrogation,rate4,CONTAINS
thirdpersoneffect3,Third-person effect,rate4,CONTAINS
attributesubstitution3,Attribute substitution,rather4,CONTAINS
denominationeffect3,Denomination effect,rather4,CONTAINS
intentionalitybias3,Intentionality bias,rather4,CONTAINS
moneyillusion3,Money illusion,rather4,CONTAINS
planck’sprinciple3,Planck’s Principle,rather4,CONTAINS
puritanicalbias3,Puritanical bias,rather4,CONTAINS
spacingeffect3,Spacing effect,rather4,CONTAINS
barnumeffect3,Barnum effect,rating4,CONTAINS
forereffect3,Forer effect,rating4,CONTAINS
ostracism3,Ostracism,rating4,CONTAINS
survivorshipbias3,Survivorship bias,rating4,CONTAINS
tipofthetonguephenomenon3,Tip of the tongue phenomenon,rating4,CONTAINS
groupthink3,Groupthink,rational4,CONTAINS
justworldhypothesis3,Just-world hypothesis,rational4,CONTAINS
naïverealism3,Naïve realism,rational4,CONTAINS
justworldhypothesis3,Just-world hypothesis,rationalize4,CONTAINS
groupthink3,Groupthink,reach4,CONTAINS
backfireeffect3,Backfire effect,react4,CONTAINS
normalcybias3,Normalcy bias,react4,CONTAINS
parkinsonslawoftriviality3,Parkinson law of triviality,react4,CONTAINS
backfireeffect3,Backfire effect,reaction4,CONTAINS
backfireeffect3,Backfire effect,read4,CONTAINS
barnumeffect3,Barnum effect,read4,CONTAINS
diffusionofresponsibility3,Diffusion of Responsibility,read4,CONTAINS
dreadaversion3,Dread aversion,read4,CONTAINS
forereffect3,Forer effect,read4,CONTAINS
googleeffect3,Google effect,read4,CONTAINS
lageffect3,Lag effect,read4,CONTAINS
processingdifficultyeffect3,Processing difficulty effect,read4,CONTAINS
sharedinformationbias3,Shared information bias,read4,CONTAINS
testingeffect3,Testing effect,read4,CONTAINS
googleeffect3,Google effect,readily4,CONTAINS
gamblersfallacy3,Gambler fallacy,reality4,CONTAINS
naïverealism3,Naïve realism,reality4,CONTAINS
egocentricbias3,Egocentric bias,really4,CONTAINS
egocentricbias3,Egocentric bias,really4,CONTAINS
naïverealism3,Naïve realism,really4,CONTAINS
anthropocentricthinking3,Anthropocentric thinking,reason4,CONTAINS
gettierproblems3,Gettier Problems,reason4,CONTAINS
hyperbolicdiscounting3,Hyperbolic discounting,reason4,CONTAINS
anthropocentricthinking3,Anthropocentric thinking,reasoning4,CONTAINS
hyperbolicdiscounting3,Hyperbolic discounting,reasoning4,CONTAINS
contexteffect3,Context effect,recall4,CONTAINS
egocentricbias3,Egocentric bias,recall4,CONTAINS
egocentricbias3,Egocentric bias,recall4,CONTAINS
generationeffectselfgenerationeffect3,Generation effect  Self-generation effect,recall4,CONTAINS
modalityeffect3,Modality effect,recall4,CONTAINS
moodcongruentmemorybias3,Mood-congruent memory bias,recall4,CONTAINS
negativitybiasornegativityeffect3,Negativity bias or Negativity effect,recall4,CONTAINS
nextinlineeffect3,Next-in-line effect,recall4,CONTAINS
picturesuperiorityeffect3,Picture superiority effect,recall4,CONTAINS
reminiscencebump3,Reminiscence bump,recall4,CONTAINS
selfrelevanceeffect3,Self-relevance effect,recall4,CONTAINS
serialpositioneffect3,Serial position effect,recall4,CONTAINS
spacingeffect3,Spacing effect,recall4,CONTAINS
suffixeffect3,Suffix effect,recall4,CONTAINS
tipofthetonguephenomenon3,Tip of the tongue phenomenon,recall4,CONTAINS
egocentricbias3,Egocentric bias,recalling4,CONTAINS
egocentricbias3,Egocentric bias,recalling4,CONTAINS
reminiscencebump3,Reminiscence bump,recalling4,CONTAINS
benfranklineffect3,Ben Franklin effect,receive4,CONTAINS
modalityeffect3,Modality effect,receive4,CONTAINS
recencyillusion3,Recency illusion,recency4,CONTAINS
suffixeffect3,Suffix effect,recency4,CONTAINS
availabilityheuristic3,Availability heuristic,recent4,CONTAINS
baadermeinhofphenomenon3,Baader–Meinhof phenomenon,recent4,CONTAINS
contrasteffect3,Contrast effect,recent4,CONTAINS
frequencyillusion3,Frequency illusion,recent4,CONTAINS
recencyillusion3,Recency illusion,recent4,CONTAINS
telescopingeffect3,Telescoping effect,recent4,CONTAINS
baadermeinhofphenomenon3,Baader–Meinhof phenomenon,recently4,CONTAINS
contrasteffect3,Contrast effect,recently4,CONTAINS
frequencyillusion3,Frequency illusion,recently4,CONTAINS
recencyillusion3,Recency illusion,recently4,CONTAINS
plancontinuationbias3,Plan continuation bias,recognize4,CONTAINS
plantblindness3,Plant blindness,recognize4,CONTAINS
levelingandsharpening3,Leveling and sharpening,recollection4,CONTAINS
pareidolia3,Pareidolia,record4,CONTAINS
attentionalbias3,Attentional bias,recurring4,CONTAINS
zeroriskbias3,Zero-risk bias,reducing4,CONTAINS
contrasteffect3,Contrast effect,reduction4,CONTAINS
zeroriskbias3,Zero-risk bias,reduction4,CONTAINS
commonsourcebias3,Common source bias,refer4,CONTAINS
decoyeffect3,Decoy effect,refer4,CONTAINS
errorsofomissionvscommissionbias3,Errors of Omission vs. Commission Bias,refer4,CONTAINS
groupattributionerror3,Group attribution error,refer4,CONTAINS
hyperbolicdiscounting3,Hyperbolic discounting,refer4,CONTAINS
illicittransference3,Illicit transference,refer4,CONTAINS
ingroupbias3,Ingroup bias,refer4,CONTAINS
lessisbettereffect3,Less-is-better effect,refer4,CONTAINS
projectionbias3,Projection bias,refer4,CONTAINS
puritanicalbias3,Puritanical bias,refer4,CONTAINS
recencyillusion3,Recency illusion,refer4,CONTAINS
statusquobias3,Status Quo Bias,refer4,CONTAINS
statusquobias3,Status quo bias,refer4,CONTAINS
systemjustification3,System justification,refer4,CONTAINS
zeroriskbias3,Zero-risk bias,refer4,CONTAINS
decoyeffect3,Decoy effect,reference4,CONTAINS
groupattributionerror3,Group attribution error,reference4,CONTAINS
hyperbolicdiscounting3,Hyperbolic discounting,reference4,CONTAINS
projectionbias3,Projection bias,reference4,CONTAINS
statusquobias3,Status Quo Bias,reference4,CONTAINS
statusquobias3,Status quo bias,reference4,CONTAINS
zeroriskbias3,Zero-risk bias,reference4,CONTAINS
illicittransference3,Illicit transference,referring4,CONTAINS
attributesubstitution3,Attribute substitution,reflect4,CONTAINS
groupattributionerror3,Group attribution error,reflect4,CONTAINS
attributesubstitution3,Attribute substitution,reflective4,CONTAINS
groupattributionerror3,Group attribution error,reflective4,CONTAINS
normalcybias3,Normalcy bias,refusal4,CONTAINS
ikeaeffect3,IKEA effect,regardless4,CONTAINS
illusorytrutheffect3,Illusory truth effect,regardless4,CONTAINS
ostracism3,Ostracism,registers4,CONTAINS
systematicbias3,Systematic bias,regression4,CONTAINS
levelingandsharpening3,Leveling and sharpening,reinforce4,CONTAINS
pluralisticignorance3,Pluralistic Ignorance,reject4,CONTAINS
semmelweisreflex3,Semmelweis reflex,reject4,CONTAINS
authoritybias3,Authority bias,relate4,CONTAINS
bandwagoneffect3,Bandwagon effect,relate4,CONTAINS
contexteffect3,Context effect,relate4,CONTAINS
hyperbolicdiscounting3,Hyperbolic discounting,relate4,CONTAINS
illusionofvalidity3,Illusion of validity,relate4,CONTAINS
illusorycorrelation3,Illusory correlation,relate4,CONTAINS
interoceptivebias3,Interoceptive bias,relate4,CONTAINS
notinventedhere3,Not invented here,relate4,CONTAINS
tipofthetonguephenomenon3,Tip of the tongue phenomenon,relate4,CONTAINS
travissyndrome3,Travis Syndrome,relate4,CONTAINS
selfrelevanceeffect3,Self-relevance effect,relating4,CONTAINS
illusorycorrelation3,Illusory correlation,relation4,CONTAINS
levelingandsharpening3,Leveling and sharpening,relation4,CONTAINS
illusorycorrelation3,Illusory correlation,relationship4,CONTAINS
hyperbolicdiscounting3,Hyperbolic discounting,relative4,CONTAINS
illusorysuperiority3,Illusory superiority,relative4,CONTAINS
outgrouphomogeneitybias3,Outgroup homogeneity bias,relative4,CONTAINS
statusquobias3,Status Quo Bias,relative4,CONTAINS
statusquobias3,Status quo bias,relative4,CONTAINS
timesavingbias3,Time-saving bias,relative4,CONTAINS
traitascriptionbias3,Trait ascription bias,relative4,CONTAINS
outgrouphomogeneitybias3,Outgroup homogeneity bias,relatively4,CONTAINS
statusquobias3,Status Quo Bias,relatively4,CONTAINS
statusquobias3,Status quo bias,relatively4,CONTAINS
timesavingbias3,Time-saving bias,relatively4,CONTAINS
traitascriptionbias3,Trait ascription bias,relatively4,CONTAINS
thirdpersoneffect3,Third-person effect,reliably4,CONTAINS
lawoftheinstrument3,Law of the instrument,reliance4,CONTAINS
anchoringorfocalism3,Anchoring or focalism,rely4,CONTAINS
endowmenteffect3,Endowment Effect,rely4,CONTAINS
endowmenteffect3,Endowment effect,rely4,CONTAINS
mereexposureeffect3,Mere exposure effect,rely4,CONTAINS
learnedhelplessness3,Learned Helplessness,remain4,CONTAINS
bizarrenesseffect3,Bizarreness effect,remember4,CONTAINS
choicesupportivebias3,Choice-supportive bias,remember4,CONTAINS
confirmationbias3,Confirmation bias,remember4,CONTAINS
conservatismorregressivebias3,Conservatism or Regressive bias,remember4,CONTAINS
consistencybias3,Consistency bias,remember4,CONTAINS
egocentricbias3,Egocentric bias,remember4,CONTAINS
egocentricbias3,Egocentric bias,remember4,CONTAINS
generationeffectselfgenerationeffect3,Generation effect  Self-generation effect,remember4,CONTAINS
humoreffect3,Humor effect,remember4,CONTAINS
listlengtheffect3,List-length effect,remember4,CONTAINS
processingdifficultyeffect3,Processing difficulty effect,remember4,CONTAINS
serialpositioneffect3,Serial position effect,remember4,CONTAINS
testingeffect3,Testing effect,remember4,CONTAINS
verbatimeffect3,Verbatim effect,remember4,CONTAINS
vonrestorffeffect3,von Restorff effect,remember4,CONTAINS
zeigarnikeffect3,Zeigarnik effect,remember4,CONTAINS
bizarrenesseffect3,Bizarreness effect,remembered4,CONTAINS
generationeffectselfgenerationeffect3,Generation effect  Self-generation effect,remembered4,CONTAINS
humoreffect3,Humor effect,remembered4,CONTAINS
listlengtheffect3,List-length effect,remembered4,CONTAINS
processingdifficultyeffect3,Processing difficulty effect,remembered4,CONTAINS
serialpositioneffect3,Serial position effect,remembered4,CONTAINS
verbatimeffect3,Verbatim effect,remembered4,CONTAINS
vonrestorffeffect3,von Restorff effect,remembered4,CONTAINS
zeigarnikeffect3,Zeigarnik effect,remembered4,CONTAINS
consistencybias3,Consistency bias,remembering4,CONTAINS
egocentricbias3,Egocentric bias,remembering4,CONTAINS
egocentricbias3,Egocentric bias,remembering4,CONTAINS
telescopingeffect3,Telescoping effect,remote4,CONTAINS
availabilitycascade3,Availability cascade,repeat4,CONTAINS
levelingandsharpening3,Leveling and sharpening,repeat4,CONTAINS
spacingeffect3,Spacing effect,repeat4,CONTAINS
availabilitycascade3,Availability cascade,repetition4,CONTAINS
socialdesirabilitybias3,Social desirability bias,report4,CONTAINS
selectionbias3,Selection bias,represent4,CONTAINS
surrogation3,Surrogation,represent4,CONTAINS
verbatimeffect3,Verbatim effect,represent4,CONTAINS
verbatimeffect3,Verbatim effect,representation4,CONTAINS
selectionbias3,Selection bias,representative4,CONTAINS
suffixeffect3,Suffix effect,require4,CONTAINS
genderbias3,Gender bias,requiring4,CONTAINS
testingeffect3,Testing effect,rereading4,CONTAINS
commonsourcebias3,Common source bias,research4,CONTAINS
notinventedhere3,Not invented here,research4,CONTAINS
observerexpectancyeffect3,Observer-expectancy effect,research4,CONTAINS
unconsciousbias3,Unconscious bias,research4,CONTAINS
observerexpectancyeffect3,Observer-expectancy effect,researcher4,CONTAINS
unconsciousbias3,Unconscious bias,researcher4,CONTAINS
consistencybias3,Consistency bias,resembling4,CONTAINS
dispositioneffect3,Disposition effect,resist4,CONTAINS
reactance3,Reactance,resist4,CONTAINS
decoyeffect3,Decoy effect,respect4,CONTAINS
preventionbias3,Prevention bias,response4,CONTAINS
diffusionofresponsibility3,Diffusion of Responsibility,responsibility4,CONTAINS
egocentricbias3,Egocentric bias,responsibility4,CONTAINS
egocentricbias3,Egocentric bias,responsibility4,CONTAINS
selfservingbias3,Self-serving bias,responsibility4,CONTAINS
diffusionofresponsibility3,Diffusion of Responsibility,responsible4,CONTAINS
restraintbias3,Restraint bias,restraint4,CONTAINS
egocentricbias3,Egocentric bias,result4,CONTAINS
egocentricbias3,Egocentric bias,result4,CONTAINS
groupthink3,Groupthink,result4,CONTAINS
impostersyndrome3,Imposter Syndrome,result4,CONTAINS
observerexpectancyeffect3,Observer-expectancy effect,result4,CONTAINS
endowmenteffect3,Endowment Effect,retain4,CONTAINS
endowmenteffect3,Endowment effect,retain4,CONTAINS
levelingandsharpening3,Leveling and sharpening,retelling4,CONTAINS
contexteffect3,Context effect,retrieve4,CONTAINS
partlistcueingeffect3,Part-list cueing effect,retrieve4,CONTAINS
partlistcueingeffect3,Part-list cueing effect,retrieving4,CONTAINS
declinism3,Declinism,retrospection4,CONTAINS
pareidolia3,Pareidolia,reverse4,CONTAINS
reactance3,Reactance,reverse4,CONTAINS
beliefrevision3,Belief Revision,revise4,CONTAINS
conservatismbias3,Conservatism bias,revise4,CONTAINS
parkinsonslawoftriviality3,Parkinson law of triviality,reward4,CONTAINS
probabilitymatching3,Probability matching,reward4,CONTAINS
testingeffect3,Testing effect,rewriting4,CONTAINS
rhymeasreasoneffect3,Rhyme as reason effect,rhyming4,CONTAINS
gettierproblems3,Gettier Problems,right4,CONTAINS
preventionbias3,Prevention bias,risk4,CONTAINS
pseudocertaintyeffect3,Pseudocertainty effect,risk4,CONTAINS
riskcompensationorpeltzmaneffect3,Risk compensation  or  Peltzman effect,risk4,CONTAINS
zeroriskbias3,Zero-risk bias,risk4,CONTAINS
pseudocertaintyeffect3,Pseudocertainty effect,riskaverse4,CONTAINS
pseudocertaintyeffect3,Pseudocertainty effect,riskseeking4,CONTAINS
formfunctionattributionbias3,Form function attribution bias,robot4,CONTAINS
fundamentalattributionerror3,Fundamental attribution error,role4,CONTAINS
interoceptivebias3,Interoceptive bias,role4,CONTAINS
nextinlineeffect3,Next-in-line effect,room4,CONTAINS
declinism3,Declinism,rosy4,CONTAINS
welltravelledroadeffect3,Well travelled road effect,route4,CONTAINS
clusteringillusion3,Clustering illusion,run4,CONTAINS
bandwagoneffect3,Bandwagon effect,same4,CONTAINS
commonsourcebias3,Common source bias,same4,CONTAINS
conjunctionfallacy3,Conjunction fallacy,same4,CONTAINS
framingeffect3,Framing effect,same4,CONTAINS
fundamentalattributionerror3,Fundamental attribution error,same4,CONTAINS
hyperbolicdiscounting3,Hyperbolic discounting,same4,CONTAINS
lageffect3,Lag effect,same4,CONTAINS
nonadaptivechoiceswitching3,Non-adaptive choice switching,same4,CONTAINS
statusquobias3,Status Quo Bias,same4,CONTAINS
statusquobias3,Status quo bias,same4,CONTAINS
clusteringillusion3,Clustering illusion,sample4,CONTAINS
insensitivitytosamplesize3,Insensitivity to sample size,sample4,CONTAINS
selectionbias3,Selection bias,sample4,CONTAINS
scopeinsensitivity3,scope insensitivity,save4,CONTAINS
scopeneglect3,Scope neglect,save4,CONTAINS
timesavingbias3,Time-saving bias,save4,CONTAINS
dreadaversion3,Dread aversion,savouring4,CONTAINS
planck’sprinciple3,Planck’s Principle,scientific4,CONTAINS
thirdpersoneffect3,Third-person effect,scientific4,CONTAINS
commonsourcebias3,Common source bias,search4,CONTAINS
confirmationbias3,Confirmation bias,search4,CONTAINS
googleeffect3,Google effect,search4,CONTAINS
notinventedhere3,Not invented here,search4,CONTAINS
observerexpectancyeffect3,Observer-expectancy effect,search4,CONTAINS
unconsciousbias3,Unconscious bias,search4,CONTAINS
preventionbias3,Prevention bias,security4,CONTAINS
clusteringillusion3,Clustering illusion,seeing4,CONTAINS
pareidolia3,Pareidolia,seeing4,CONTAINS
informationbias3,Information bias,seek4,CONTAINS
pseudocertaintyeffect3,Pseudocertainty effect,seek4,CONTAINS
baadermeinhofphenomenon3,Baader–Meinhof phenomenon,seem4,CONTAINS
frequencyillusion3,Frequency illusion,seem4,CONTAINS
peakendrule3,Peak–end rule,seem4,CONTAINS
baadermeinhofphenomenon3,Baader–Meinhof phenomenon,selection4,CONTAINS
frequencyillusion3,Frequency illusion,selection4,CONTAINS
levelingandsharpening3,Leveling and sharpening,selective4,CONTAINS
attributesubstitution3,Attribute substitution,self4,CONTAINS
availabilitycascade3,Availability cascade,self4,CONTAINS
biasblindspot3,Bias blind spot,self4,CONTAINS
egocentricbias3,Egocentric bias,self4,CONTAINS
egocentricbias3,Egocentric bias,self4,CONTAINS
empathygap3,Empathy gap,self4,CONTAINS
extrinsicincentivesbias3,Extrinsic incentives bias,self4,CONTAINS
generationeffectselfgenerationeffect3,Generation effect  Self-generation effect,self4,CONTAINS
illicittransference3,Illicit transference,self4,CONTAINS
interoceptivebias3,Interoceptive bias,self4,CONTAINS
naïvecynicism3,Naïve cynicism,self4,CONTAINS
puritanicalbias3,Puritanical bias,self4,CONTAINS
recencyillusion3,Recency illusion,self4,CONTAINS
selfrelevanceeffect3,Self-relevance effect,self4,CONTAINS
selfservingbias3,Self-serving bias,self4,CONTAINS
sexualoverperceptionbiasorsexualunderperceptionbias3,Sexual overperception bias  or  Sexual underperception bias,self4,CONTAINS
socialdesirabilitybias3,Social desirability bias,self4,CONTAINS
systemjustification3,System justification,self4,CONTAINS
attributesubstitution3,Attribute substitution,selfaware4,CONTAINS
puritanicalbias3,Puritanical bias,selfcontrol4,CONTAINS
systemjustification3,System justification,selfinterest4,CONTAINS
availabilitycascade3,Availability cascade,selfreinforcing4,CONTAINS
egocentricbias3,Egocentric bias,selfserving4,CONTAINS
egocentricbias3,Egocentric bias,selfserving4,CONTAINS
dispositioneffect3,Disposition effect,sell4,CONTAINS
dispositioneffect3,Disposition effect,selling4,CONTAINS
egocentricbias3,Egocentric bias,selves4,CONTAINS
egocentricbias3,Egocentric bias,selves4,CONTAINS
falseuniquenessbias3,False uniqueness bias,selves4,CONTAINS
groupthink3,Groupthink,selves4,CONTAINS
hyperbolicdiscounting3,Hyperbolic discounting,selves4,CONTAINS
ikeaeffect3,IKEA effect,selves4,CONTAINS
moralcredentialeffect3,Moral credential effect,selves4,CONTAINS
projectionbias3,Projection bias,selves4,CONTAINS
thirdpersoneffect3,Third-person effect,selves4,CONTAINS
traitascriptionbias3,Trait ascription bias,selves4,CONTAINS
worsethanaverageeffect3,Worse-than-average effect,selves4,CONTAINS
illicittransference3,Illicit transference,sense4,CONTAINS
interoceptivebias3,Interoceptive bias,sensory4,CONTAINS
agentdetection3,Agent detection,sentient4,CONTAINS
distinctionbias3,Distinction bias,separately4,CONTAINS
lessisbettereffect3,Less-is-better effect,separately4,CONTAINS
serialpositioneffect3,Serial position effect,sequence4,CONTAINS
egocentricbias3,Egocentric bias,serving4,CONTAINS
egocentricbias3,Egocentric bias,serving4,CONTAINS
selfservingbias3,Self-serving bias,serving4,CONTAINS
unitbias3,Unit bias,serving4,CONTAINS
lageffect3,Lag effect,session4,CONTAINS
defaulteffect3,Default effect,several4,CONTAINS
defensiveattributionhypothesis3,Defensive attribution hypothesis,severe4,CONTAINS
projectionbias3,Projection bias,share4,CONTAINS
sharedinformationbias3,Shared information bias,share4,CONTAINS
sharedinformationbias3,Shared information bias,shared4,CONTAINS
levelingandsharpening3,Leveling and sharpening,sharpening4,CONTAINS
nextinlineeffect3,Next-in-line effect,shed4,CONTAINS
parkinsonslawoftriviality3,Parkinson law of triviality,shed4,CONTAINS
recencyillusion3,Recency illusion,shed4,CONTAINS
baadermeinhofphenomenon3,Baader–Meinhof phenomenon,short4,CONTAINS
frequencyillusion3,Frequency illusion,short4,CONTAINS
spacingeffect3,Spacing effect,short4,CONTAINS
baadermeinhofphenomenon3,Baader–Meinhof phenomenon,shortly4,CONTAINS
frequencyillusion3,Frequency illusion,shortly4,CONTAINS
hyperbolicdiscounting3,Hyperbolic discounting,show4,CONTAINS
partlistcueingeffect3,Part-list cueing effect,show4,CONTAINS
restraintbias3,Restraint bias,show4,CONTAINS
partlistcueingeffect3,Part-list cueing effect,shown4,CONTAINS
surrogation3,Surrogation,sight4,CONTAINS
levelingandsharpening3,Leveling and sharpening,significance4,CONTAINS
travissyndrome3,Travis Syndrome,significance4,CONTAINS
pareidolia3,Pareidolia,significant4,CONTAINS
defensiveattributionhypothesis3,Defensive attribution hypothesis,similar4,CONTAINS
distinctionbias3,Distinction bias,similar4,CONTAINS
generationeffectselfgenerationeffect3,Generation effect  Self-generation effect,similar4,CONTAINS
selfrelevanceeffect3,Self-relevance effect,similar4,CONTAINS
tipofthetonguephenomenon3,Tip of the tongue phenomenon,similar4,CONTAINS
ultimateattributionerror3,Ultimate attribution error,similar4,CONTAINS
defensiveattributionhypothesis3,Defensive attribution hypothesis,similarity4,CONTAINS
distinctionbias3,Distinction bias,simultaneously4,CONTAINS
lageffect3,Lag effect,single4,CONTAINS
falseuniquenessbias3,False uniqueness bias,singular4,CONTAINS
actorobserverbias3,Actor-observer bias,situation4,CONTAINS
defensiveattributionhypothesis3,Defensive attribution hypothesis,situation4,CONTAINS
extrinsicincentivesbias3,Extrinsic incentives bias,situation4,CONTAINS
fundamentalattributionerror3,Fundamental attribution error,situation4,CONTAINS
learnedhelplessness3,Learned Helplessness,situation4,CONTAINS
ostricheffect3,Ostrich effect,situation4,CONTAINS
plancontinuationbias3,Plan continuation bias,situation4,CONTAINS
zerosumbias3,Zero-sum bias,situation4,CONTAINS
defensiveattributionhypothesis3,Defensive attribution hypothesis,situational4,CONTAINS
extrinsicincentivesbias3,Extrinsic incentives bias,situational4,CONTAINS
fundamentalattributionerror3,Fundamental attribution error,situational4,CONTAINS
actorobserverbias3,Actor-observer bias,size4,CONTAINS
fundamentalattributionerror3,Fundamental attribution error,size4,CONTAINS
scopeinsensitivity3,scope insensitivity,size4,CONTAINS
scopeneglect3,Scope neglect,size4,CONTAINS
thirdpersoneffect3,Third-person effect,size4,CONTAINS
unitbias3,Unit bias,size4,CONTAINS
tachypsychia3,Tachypsychia,slow4,CONTAINS
clusteringillusion3,Clustering illusion,small4,CONTAINS
compassionfade3,Compassion fade,small4,CONTAINS
denominationeffect3,Denomination effect,small4,CONTAINS
insensitivitytosamplesize3,Insensitivity to sample size,small4,CONTAINS
lessisbettereffect3,Less-is-better effect,small4,CONTAINS
listlengtheffect3,List-length effect,small4,CONTAINS
weberfechnerlaw3,Weber–Fechner law,small4,CONTAINS
zeroriskbias3,Zero-risk bias,small4,CONTAINS
lessisbettereffect3,Less-is-better effect,smaller4,CONTAINS
listlengtheffect3,List-length effect,smaller4,CONTAINS
travissyndrome3,Travis Syndrome,snobbery4,CONTAINS
courtesybias3,Courtesy bias,social24,CONTAINS
socialdesirabilitybias3,Social desirability bias,social24,CONTAINS
systemjustification3,System justification,social24,CONTAINS
courtesybias3,Courtesy bias,socially4,CONTAINS
socialdesirabilitybias3,Social desirability bias,socially4,CONTAINS
puritanicalbias3,Puritanical bias,societal4,CONTAINS
proinnovationbias3,Pro-innovation bias,society4,CONTAINS
additivebias3,Additive bias,solve4,CONTAINS
beliefbias3,Belief bias,someone4,CONTAINS
benfranklineffect3,Ben Franklin effect,someone4,CONTAINS
moralcredentialeffect3,Moral credential effect,someone4,CONTAINS
reactance3,Reactance,someone4,CONTAINS
verbatimeffect3,Verbatim effect,someone4,CONTAINS
availabilitycascade3,Availability cascade,something4,CONTAINS
baadermeinhofphenomenon3,Baader–Meinhof phenomenon,something4,CONTAINS
endowmenteffect3,Endowment Effect,something4,CONTAINS
endowmenteffect3,Endowment effect,something4,CONTAINS
frequencyillusion3,Frequency illusion,something4,CONTAINS
moralcredentialeffect3,Moral credential effect,something4,CONTAINS
